Gene/Gene Set Overlap Matrix

9801	MRPL19	mitochondrial ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:14052]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX	GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
6188	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6233	RPS27A	ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6193	RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6207	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6191	RPS4X	ribosomal protein S4 X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6203	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6205	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6223	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6201	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6218	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6232	RPS27	ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6234	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6210	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6229	RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6208	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6209	RPS15	ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6217	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6189	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6202	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
3921	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6228	RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6194	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6206	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6230	RPS25	ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6227	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6222	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6204	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6235	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6224	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6231	RPS26	ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
6187	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
2197	FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	GOBP_CYTOPLASMIC_TRANSLATION
51065	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	
388524	RPSA2	ribosomal protein SA 2 [Source:HGNC Symbol;Acc:HGNC:36809]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	
140032	RPS4Y2	ribosomal protein S4 Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:18501]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	
6192	RPS4Y1	ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOCC_CYTOSOLIC_RIBOSOME	
51081	MRPS7	mitochondrial ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:14499]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51116	MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51023	MRPS18C	mitochondrial ribosomal protein S18C [Source:HGNC Symbol;Acc:HGNC:16633]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64968	MRPS6	mitochondrial ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:14051]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51373	MRPS17	mitochondrial ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:14047]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
65993	MRPS34	mitochondrial ribosomal protein S34 [Source:HGNC Symbol;Acc:HGNC:16618]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
10240	MRPS31	mitochondrial ribosomal protein S31 [Source:HGNC Symbol;Acc:HGNC:16632]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64960	MRPS15	mitochondrial ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:14504]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64965	MRPS9	mitochondrial ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:14501]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51021	MRPS16	mitochondrial ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:14048]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
56945	MRPS22	mitochondrial ribosomal protein S22 [Source:HGNC Symbol;Acc:HGNC:14508]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
63931	MRPS14	mitochondrial ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:14049]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64432	MRPS25	mitochondrial ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:14511]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51649	MRPS23	mitochondrial ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:14509]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
7818	DAP3	death associated protein 3 [Source:HGNC Symbol;Acc:HGNC:2673]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
28973	MRPS18B	mitochondrial ribosomal protein S18B [Source:HGNC Symbol;Acc:HGNC:14516]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51650	MRPS33	mitochondrial ribosomal protein S33 [Source:HGNC Symbol;Acc:HGNC:16634]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
